Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2.7828400135040283,2.7677900791168213,2.7828400135040283,2.7828400135040283,7830.0,0.44751983880996704
2000-01-04,2.7828400135040283,2.7677900791168213,2.7677900791168213,2.7828400135040283,3132.0,0.44751983880996704
2000-01-05,2.7828400135040283,2.7677900791168213,2.7677900791168213,2.7828400135040283,3915.0,0.44751983880996704
2000-01-06,2.7828400135040283,2.7828400135040283,2.7828400135040283,2.7828400135040283,0.0,0.44751983880996704
2000-01-07,2.7828400135040283,2.7677900791168213,2.7677900791168213,2.7828400135040283,2610.0,0.44751983880996704
2000-01-10,2.7677900791168213,2.7677900791168213,2.7677900791168213,2.7677900791168213,6655.0,0.44509974122047424
2000-01-11,2.7677900791168213,2.7527499198913574,2.7527499198913574,2.7677900791168213,3393.0,0.44509974122047424
2000-01-12,2.7677900791168213,2.7527499198913574,2.7527499198913574,2.7677900791168213,2401.0,0.44509974122047424
2000-01-13,2.7677900791168213,2.7677900791168213,2.7677900791168213,2.7677900791168213,9918.0,0.44509974122047424
2000-01-14,2.7677900791168213,2.7677900791168213,2.7677900791168213,2.7677900791168213,3967.0,0.44509974122047424
2000-01-17,2.7677900791168213,2.7527499198913574,2.7677900791168213,2.7527499198913574,21271.0,0.4426809847354889
2000-01-18,2.7527499198913574,2.722670078277588,2.722670078277588,2.7527499198913574,2662.0,0.4426809847354889
2000-01-19,2.722670078277588,2.722670078277588,2.722670078277588,2.722670078277588,7047.0,0.4378437697887421
2000-01-20,2.722670078277588,2.722670078277588,2.722670078277588,2.722670078277588,10909.0,0.4378437697887421
2000-01-21,2.7377099990844727,2.677540063858032,2.7377099990844727,2.677540063858032,26099.0,0.43058615922927856
2000-01-24,2.7527499198913574,2.7527499198913574,2.7527499198913574,2.7527499198913574,18556.0,0.4426809847354889
2000-01-25,2.7677900791168213,2.7677900791168213,2.7677900791168213,2.7677900791168213,9004.0,0.44509974122047424
2000-01-26,2.7677900791168213,2.7527499198913574,2.7527499198913574,2.7677900791168213,652.0,0.44509974122047424
