Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,10.422100067138672,10.160200119018556,10.38599967956543,10.277600288391113,8430823.0,3.2641935348510738
2000-01-04,10.205300331115724,9.943429946899414,10.151100158691406,10.033699989318848,8443928.0,3.186731100082397
2000-01-05,9.97052001953125,9.708620071411133,9.844090461730957,9.789899826049805,8944664.0,3.1092989444732666
2000-01-06,9.789899826049805,9.789899826049805,9.789899826049805,9.789899826049805,0.0,3.1092989444732666
2000-01-07,10.250499725341797,9.853119850158693,9.862150192260742,10.223400115966797,9203046.0,3.2469801902771
2000-01-10,10.313699722290039,10.042799949645996,10.313699722290039,10.133099555969238,6466587.0,3.2183012962341313
2000-01-11,10.133099555969238,9.618300437927246,10.114999771118164,9.789899826049805,14656408.0,3.1092989444732666
2000-01-12,9.699589729309082,9.537019729614258,9.681520462036133,9.699589729309082,11550167.0,3.080616950988769
2000-01-13,9.762800216674805,9.491869926452637,9.753769874572754,9.618300437927246,10583452.0,3.0547990798950195
2000-01-14,9.943429946899414,9.59121036529541,9.663459777832033,9.871179580688477,15089713.0,3.1351134777069087
2000-01-17,10.042799949645996,9.527990341186523,10.024700164794922,9.609270095825195,30302056.0,3.051931142807007
2000-01-18,9.573149681091307,9.067399978637695,9.573149681091307,9.121580123901367,19256015.0,2.897039890289306
2000-01-19,9.130620002746582,8.913869857788086,9.040300369262695,9.121580123901367,19805893.0,2.897039890289306
2000-01-20,9.464770317077637,9.175769805908203,9.211899757385254,9.311240196228027,11279552.0,2.9572761058807373
2000-01-21,9.455739974975586,8.968050003051758,9.374460220336914,9.022239685058594,17494590.0,2.8654897212982178
2000-01-24,9.302209854125977,9.031270027160645,9.121580123901367,9.121580123901367,9482276.0,2.897039890289306
2000-01-25,9.139650344848633,8.977080345153809,9.031270027160645,9.121580123901367,15184517.0,2.897039890289306
2000-01-26,9.383489608764648,9.121580123901367,9.23898983001709,9.356399536132812,21699546.0,2.9716188907623287
2000-01-27,9.464770317077637,9.257049560546877,9.455739974975586,9.383489608764648,48086273.0,2.980221033096313
2000-01-28,9.42864990234375,9.058369636535645,9.42864990234375,9.094490051269533,12556980.0,2.888434886932373
2000-01-31,9.229960441589355,8.986120223999023,9.121580123901367,9.094490051269533,47649967.0,2.9060094356536865
2000-02-01,10.205300331115724,9.058369636535645,10.205300331115724,9.20287036895752,11157698.0,2.940641164779663
2000-02-02,9.293180465698242,9.076430320739746,9.284150123596193,9.20287036895752,10228615.0,2.940641164779663
2000-02-03,9.42864990234375,9.121580123901367,9.229960441589355,9.329299926757812,10921965.0,2.9810395240783687
2000-02-04,9.518959999084473,9.311240196228027,9.4376802444458,9.410590171813963,13320062.0,3.007014513015747
2000-02-07,9.699589729309082,9.455739974975586,9.518959999084473,9.699589729309082,11949258.0,3.099360704421997
2000-02-08,9.925370216369627,9.59121036529541,9.717650413513184,9.862150192260742,11724750.0,3.1513023376464844
2000-02-09,9.934399604797363,9.537019729614258,9.934399604797363,9.681520462036133,10464059.0,3.093586206436157
2000-02-10,9.681520462036133,9.356399536132812,9.600239753723145,9.482839584350586,8765099.0,3.030099630355835
2000-02-11,9.491869926452637,8.89579963684082,9.482839584350586,8.968050003051758,16667165.0,2.865607261657715
2000-02-14,9.77184009552002,8.986120223999023,9.320269584655762,9.40155029296875,25628041.0,3.0041258335113525
2000-02-15,9.853119850158693,9.4376802444458,9.527990341186523,9.555089950561523,20433180.0,3.053186655044556
