Date,High,Low,Open,Close,Volume,Adj Close
1993-02-15,9913.400390625,9764.099609375,9834.599609375,9865.2998046875,10256100.0,9865.2900390625
1993-03-19,9393.2998046875,9243.0,9393.2998046875,9251.2998046875,6878000.0,9251.2900390625
1993-04-06,2612.300048828125,2599.300048828125,2612.300048828125,2603.199951171875,0.0,2603.197265625
1993-04-07,2596.800048828125,2574.39990234375,2596.800048828125,2595.199951171875,0.0,2595.197265625
1993-04-12,2603.5,2580.800048828125,2595.199951171875,2601.39990234375,0.0,2601.397216796875
1993-04-13,2633.699951171875,2612.60009765625,2612.60009765625,2630.89990234375,0.0,2630.897216796875
1993-04-14,2649.89990234375,2628.699951171875,2630.89990234375,2638.699951171875,0.0,2638.697265625
1993-04-15,2645.300048828125,2622.60009765625,2638.699951171875,2628.300048828125,0.0,2628.29736328125
1993-04-16,2639.300048828125,2625.0,2628.300048828125,2635.39990234375,0.0,2635.397216796875
1993-04-19,9904.0,9745.900390625,9745.900390625,9798.0,11473300.0,9797.990234375
1993-04-20,9856.099609375,9535.2998046875,9798.0,9547.5,9644600.0,9547.490234375
1993-04-21,2668.199951171875,2655.89990234375,2668.199951171875,2662.89990234375,0.0,2662.897216796875
1993-04-22,2703.60009765625,2644.5,2662.89990234375,2700.699951171875,0.0,2700.697265625
1993-04-23,9530.2001953125,9243.5,9243.5,9269.400390625,11452900.0,9269.390625
1993-04-26,9556.2998046875,9351.5,9351.5,9523.900390625,10799000.0,9523.890625
1993-04-27,9708.599609375,9463.7998046875,9523.900390625,9634.599609375,10191100.0,9634.58984375
1993-04-28,2698.60009765625,2682.0,2698.60009765625,2690.60009765625,0.0,2690.597412109375
1993-04-29,2684.5,2668.39990234375,2684.5,2670.10009765625,0.0,2670.097412109375
1993-04-30,9772.099609375,9623.5,9623.5,9761.0,7669600.0,9760.990234375
1993-05-03,9718.400390625,9461.2001953125,9718.400390625,9497.2001953125,8070300.0,9497.1904296875
1993-05-04,9583.0,9399.2001953125,9497.2001953125,9542.7001953125,8274900.0,9542.6904296875
1993-05-05,2672.300048828125,2656.699951171875,2672.300048828125,2665.800048828125,0.0,2665.79736328125
1993-05-06,2678.199951171875,2656.0,2665.800048828125,2658.800048828125,0.0,2658.79736328125
1993-05-07,9673.5,9558.2001953125,9558.2001953125,9589.2001953125,4796800.0,9589.1904296875
1993-05-10,9854.599609375,9624.5,9624.5,9781.5,9919300.0,9781.490234375
1993-05-11,9846.5,9657.7001953125,9781.5,9684.5,8354900.0,9684.490234375
1993-05-12,2649.10009765625,2626.89990234375,2649.10009765625,2634.60009765625,0.0,2634.597412109375
1993-05-13,2761.89990234375,2638.60009765625,2638.60009765625,2761.39990234375,0.0,2761.397216796875
1993-05-14,9702.0,9578.400390625,9578.400390625,9602.2001953125,8257800.0,9602.1904296875
1993-05-17,9741.900390625,9642.099609375,9642.099609375,9661.5,10404100.0,9661.490234375
1993-05-18,9755.599609375,9621.7998046875,9661.5,9728.400390625,9836100.0,9728.390625
1993-05-19,2813.10009765625,2779.800048828125,2813.10009765625,2794.300048828125,0.0,2794.297119140625
1993-05-20,2793.800048828125,2781.39990234375,2793.800048828125,2791.199951171875,0.0,2791.197021484375
1993-05-21,9739.2998046875,9583.900390625,9583.900390625,9678.2001953125,6130600.0,9678.1904296875
1993-05-24,9671.400390625,9584.599609375,9671.400390625,9616.2001953125,5132200.0,9616.1904296875
1993-05-25,9638.900390625,9422.2001953125,9616.2001953125,9468.400390625,7511400.0,9468.390625
1993-05-26,2842.5,2825.10009765625,2842.5,2834.800048828125,0.0,2834.797119140625
1993-05-27,2878.60009765625,2850.0,2850.0,2875.800048828125,0.0,2875.797119140625
1993-05-28,9576.0,9451.5,9451.5,9545.599609375,3524600.0,9545.58984375
