Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,57.04999923706055,54.5,55.599998474121094,57.0,184093.0,0.06429697573184967
2000-01-04,56.5,52.099998474121094,56.5,53.0,192154.0,0.0597849115729332
2000-01-05,52.099998474121094,50.349998474121094,52.099998474121094,50.75,86948.0,0.0572468675673008
2000-01-06,50.75,50.75,50.75,50.75,0.0,0.0572468675673008
2000-01-07,53.0,50.04999923706055,50.9000015258789,52.4000015258789,111870.0,0.059108089655637734
2000-01-10,53.4000015258789,51.25,52.1500015258789,52.5,149926.0,0.05922091007232666
2000-01-11,52.5,50.4000015258789,52.0,51.0,121809.0,0.05752886831760407
2000-01-12,50.95000076293945,50.0,50.95000076293945,50.349998474121094,69228.0,0.056795656681060784
2000-01-13,50.5,47.06000137329102,50.1500015258789,48.77999877929688,158824.0,0.05502467602491379
2000-01-14,49.9000015258789,47.15999984741211,47.15999984741211,48.91999816894531,2046350.0,0.05518260598182678
2000-01-17,48.9000015258789,46.83000183105469,48.9000015258789,47.70000076293945,1921953.0,0.29509082436561584
2000-01-18,48.36999893188477,46.22999954223633,47.9000015258789,48.25,211654.0,0.2984934151172638
2000-01-19,48.0,46.77999877929688,48.0,46.9000015258789,86342.0,0.2901417016983032
2000-01-20,49.0,46.0,48.95000076293945,46.5,145976.0,0.2876672446727753
2000-01-21,47.65999984741211,46.2599983215332,46.5,47.29999923706055,202007.0,0.29261624813079834
2000-01-24,51.25,46.209999084472656,49.5,46.4000015258789,339711.0,0.2870485484600067
2000-01-25,46.31000137329102,44.5099983215332,46.20000076293945,45.25,228294.0,0.2799341678619385
2000-01-26,48.0,44.70000076293945,45.25,47.11999893188477,326398.0,0.2915027439594269
2000-01-27,50.849998474121094,47.5,47.599998474121094,48.20000076293945,641037.0,0.2981840670108795
2000-01-28,48.5,46.599998474121094,48.45000076293945,47.0,262437.0,0.2907603085041046
2000-01-31,47.93999862670898,45.0,47.0,45.0,151854.0,0.27838757634162903
2000-02-01,45.79999923706055,44.5,45.29999923706055,44.70000076293945,166807.0,0.2765316665172577
2000-02-02,45.20000076293945,43.75,44.95000076293945,44.5099983215332,281800.0,0.2753562927246094
2000-02-03,45.97999954223633,44.29999923706055,44.9900016784668,45.70000076293945,256459.0,0.2827180325984955
2000-02-04,47.86000061035156,45.5,45.70000076293945,46.93999862670898,256499.0,0.29038920998573303
2000-02-07,48.0,47.0,47.599998474121094,47.9000015258789,118927.0,0.2963281273841858
2000-02-08,49.31000137329102,47.54999923706055,48.099998474121094,49.099998474121094,238344.0,0.30375179648399353
2000-02-09,48.88000106811523,46.5,48.5,46.790000915527344,153474.0,0.289461225271225
2000-02-10,47.4000015258789,46.22000122070313,46.9900016784668,47.099998474121094,94494.0,0.29137906432151794
2000-02-11,47.65999984741211,44.79999923706055,47.65999984741211,45.38999938964844,225515.0,0.2808002233505249
2000-02-14,45.68999862670898,43.0,44.5099983215332,43.75,258063.0,0.2706546187400818
2000-02-15,44.650001525878906,43.11999893188477,44.0,44.400001525878906,227485.0,0.27467581629753113
2000-02-16,45.29999923706055,43.61000061035156,45.0,44.38999938964844,158345.0,0.2746139168739319
2000-02-17,44.790000915527344,43.52999877929688,44.790000915527344,43.77999877929688,123218.0,0.27084019780159
2000-02-18,43.70000076293945,42.93000030517578,43.52000045776367,43.290000915527344,222940.0,0.26780882477760315
2000-02-21,44.75,43.61000061035156,43.68999862670898,44.75,219979.0,0.2768409550189972
2000-02-22,46.43999862670898,43.95000076293945,43.95000076293945,45.7400016784668,407887.0,0.2829655110836029
2000-02-23,46.849998474121094,46.2599983215332,46.75,46.72999954223633,480890.0,0.28909000754356384
2000-02-24,46.9900016784668,45.0,46.79999923706055,45.9900016784668,226285.0,0.28451210260391235
2000-02-25,46.5,44.90999984741211,46.4000015258789,45.099998474121094,225558.0,0.2790061831474304
2000-02-28,45.5,44.20000076293945,45.5,44.4900016784668,80883.0,0.2752324938774109
2000-02-29,44.59000015258789,43.86999893188477,44.59000015258789,44.02000045776367,200296.0,0.27232488989830017
2000-03-01,44.900001525878906,43.650001525878906,44.5,44.29999923706055,245677.0,0.2740570902824402
2000-03-02,44.849998474121094,44.150001525878906,44.5,44.5,182596.0,0.2752944231033325
2000-03-03,47.0,44.099998474121094,44.95000076293945,44.2400016784668,327419.0,0.2736859619617462
2000-03-06,44.849998474121094,43.29999923706055,44.849998474121094,43.68999862670898,138875.0,0.27028340101242065
2000-03-07,44.599998474121094,42.93999862670898,43.70000076293945,43.43999862670898,281220.0,0.2687368094921112
2000-03-08,44.47999954223633,42.599998474121094,42.79999923706055,44.20000076293945,225930.0,0.2734384834766388
2000-03-09,44.20000076293945,43.29999923706055,44.20000076293945,43.45000076293945,166842.0,0.2687986791133881
2000-03-10,44.45000076293945,43.5,43.79999923706055,44.20000076293945,1075373.0,0.2734384834766388
2000-03-13,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,0.0,0.30375179648399353
2000-03-14,44.54999923706055,43.849998474121094,44.11999893188477,44.0,174693.0,0.2722011506557465
2000-03-15,44.43000030517578,43.65999984741211,44.0,44.0,209315.0,0.2722011506557465
2000-03-16,46.29999923706055,43.900001525878906,44.29999923706055,46.25,501282.0,0.28612059354782104
2000-03-17,46.959999084472656,45.4000015258789,46.34000015258789,46.099998474121094,253906.0,0.2851925492286682
2000-03-20,47.4000015258789,45.599998474121094,45.599998474121094,45.9900016784668,421046.0,0.28451210260391235
2000-03-21,46.33000183105469,44.7599983215332,46.0099983215332,45.09000015258789,123172.0,0.2789443135261536
2000-03-22,45.4000015258789,44.25,44.95000076293945,44.70000076293945,419103.0,0.2765316665172577
2000-03-23,44.88999938964844,44.0,44.70000076293945,44.33000183105469,220843.0,0.27424272894859314
2000-03-24,45.0,44.150001525878906,44.150001525878906,45.0,87708.0,0.27838757634162903
2000-03-27,45.5,44.5,45.29999923706055,45.0,94799.0,0.27838757634162903
2000-03-28,46.1500015258789,44.54999923706055,45.38999938964844,46.0,122321.0,0.2845739722251892
2000-03-29,48.0,46.36000061035156,46.95000076293945,47.97999954223633,311718.0,0.2968229353427887
