Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,13.757800102233887,13.594499588012695,13.690600395202635,13.62339973449707,8244258.0,5.432622909545898
2000-01-04,13.53689956665039,13.219799995422365,13.450400352478027,13.267900466918945,8522096.0,5.290860652923584
2000-01-05,13.210200309753418,12.912400245666506,13.142999649047852,12.970000267028807,12159826.0,5.17206621170044
2000-01-07,13.248700141906738,12.998900413513185,13.248700141906738,13.133399963378904,62261945.0,5.237224578857422
2000-01-10,13.27750015258789,12.902799606323242,13.27750015258789,12.92199993133545,58740351.0,5.1529269218444815
2000-01-11,12.893199920654295,12.537699699401855,12.87399959564209,12.662599563598633,6761292.0,5.049483776092528
2000-01-12,12.643400192260742,12.393600463867188,12.643400192260742,12.518500328063965,8266755.0,5.034684181213379
2000-01-13,12.537699699401855,12.10540008544922,12.489700317382812,12.211099624633787,9372670.0,4.911051273345947
2000-01-14,12.48009967803955,12.230299949645994,12.297499656677244,12.451199531555176,8538334.0,5.007617950439453
2000-01-17,12.537699699401855,12.307100296020508,12.537699699401855,12.33590030670166,6825078.0,4.961247444152832
2000-01-18,12.32639980316162,11.94200038909912,12.307100296020508,12.076499938964846,9698973.0,4.856919765472412
2000-01-19,12.057299613952635,11.81719970703125,11.855600357055664,12.057299613952635,13027456.0,4.8491973876953125
2000-01-20,12.163000106811525,11.922800064086914,12.10540008544922,12.038100242614744,9459286.0,4.84147834777832
2000-01-21,12.009300231933596,11.749899864196776,11.94200038909912,11.788299560546875,6786147.0,4.741012096405028
2000-01-24,12.047699928283693,11.81719970703125,12.047699928283693,11.845999717712402,5863878.0,4.764218330383301
2000-01-25,12.259099960327148,11.797900199890135,11.836400032043455,12.10540008544922,9429700.0,4.868543148040772
2000-01-26,12.537699699401855,12.153400421142578,12.297499656677244,12.48009967803955,9120798.0,5.019240379333496
2000-01-27,13.1141996383667,12.547300338745115,12.61460018157959,12.970000267028807,13662089.0,5.216268062591553
2000-01-28,13.171799659729006,12.585700035095215,13.171799659729006,12.92199993133545,16119882.0,5.196962833404541
2000-01-31,12.979599952697756,12.585700035095215,12.931599617004395,12.729900360107422,9868382.0,5.119704723358153
2000-02-01,13.008500099182127,12.691399574279785,12.902799606323242,12.902799606323242,9530744.0,5.189241886138916
2000-02-02,12.931599617004395,12.672200202941895,12.931599617004395,12.864399909973145,7648463.0,5.1737961769104
2000-02-03,13.1141996383667,12.691399574279785,12.893199920654295,12.970000267028807,7766488.0,5.216268062591553
2000-02-04,13.1141996383667,12.729900360107422,13.1141996383667,12.777899742126465,10516943.0,5.139008045196533
2000-02-07,12.854700088500975,12.508899688720705,12.806699752807615,12.537699699401855,8135157.0,5.042405605316162
2000-02-08,13.018099784851074,12.383999824523926,12.52810001373291,13.018099784851074,13714517.0,5.235612392425537
2000-02-09,13.066100120544435,12.652999877929688,13.066100120544435,12.701000213623047,9070279.0,5.108081340789795
2000-02-10,12.68179988861084,12.489700317382812,12.585700035095215,12.508899688720705,8404877.0,5.030820846557617
2000-02-11,13.62339973449707,12.297499656677244,12.52810001373291,13.469599723815918,24338357.0,5.417195796966553
2000-02-14,16.178899765014652,14.026900291442873,14.411199569702148,15.035599708557127,59647471.0,6.047008991241455
2000-02-15,15.275799751281738,14.593700408935547,15.275799751281738,14.651399612426758,23093519.0,5.8924922943115225
2000-02-16,14.939599990844727,14.564900398254395,14.699399948120115,14.708999633789062,19374516.0,5.9156575202941895
